21 06 0013 00691000 Sankamandara
21 06 0013 00691100 Kalimati
21 06 0013 00691200 Ostapanga
21 06 0013 00691300 Baizapada
21 06 0013 00691400 Sonatangiri
21 06 0013 00691500 Salbeda
21 06 0013 00691600 Pandapada
21 06 0013 00691700 Gohitangiri
21 06 0013 00691800 Rutisila
21 06 0013 00691900 Ankalpada
21 06 0013 00692000 Khuntapada
21 06 0013 00692100 Nischintapur
21 06 0013 00692200 Purumunda
21 06 0013 00692300 Asanbahali
21 06 0013 00692400 Gayalmunda
21 06 0013 00692500 Patabari
21 06 0013 00692600 Jamuposi
21 06 0013 00692700 Sanjiuli
21 06 0013 00692800 Deobandha
21 06 0013 00692900 Dengana
21 06 0013 00693000 Nuagaon jodapokhari
21 06 0013 00693100 Badjiuli
21 06 0013 00693200 Kamarnali
21 06 0013 00693300 Dharapada
21 06 0013 00693400 Kamargoda
21 06 0013 00693500 Binida
21 06 0013 00693600 Nalpanga
21 06 0013 00693700 Dhanguru
21 06 0013 00693800 Masinabilla
21 06 0013 00693900 Kantapada
21 06 0013 00694000 Patipanga
21 06 0013 00694100 Koya
21 06 0013 00694200 Balimundali
21 06 0013 00694300 Janghira
21 06 0013 00694400 Patulikota
21 06 0013 00694500 Pichhulabeda
21 06 0013 00694600 Chheliapanka
21 06 0013 00694700 Manipur
21 06 0013 00694800 Hunda
21 06 0013 00694900 Khajuribani
21 06 0013 00695000 Nadambansdiha
21 06 0013 00695100 Kapatdiha
21 06 0013 00695200 Baragarh
21 06 0013 00695300 Khantamara
21 06 0013 00695400 Samagiri(KA)
21 06 0013 00695500 Samagiri
21 06 0013 00695600 Talanadam
21 06 0013 00695700 Budha Khaman
21 06 0013 00695800 Sahartangiri
21 06 0013 00695900 Panasia
21 06 0013 00696000 Masinajodi
21 06 0013 00696100 Fuljhar
21 06 0013 00696200 Rangamatia
21 06 0013 00696300 Patilo
21 06 0013 00696400 Adakata
21 06 0013 00696500 Kuajharan
21 06 0014 00000000 Harichandanpur
21 06 0014 00696600 Kalimati
21 06 0014 00696700 Chakradharpur
21 06 0014 00696800 Pitapiti
21 06 0014 00696900 Gadadharpur
21 06 0014 00697000 Medinipur
21 06 0014 00697100 Manapur
21 06 0014 00697200 Kundalpani
21 06 0014 00697300 Khuntapasi
21 06 0014 00697400 Karanjia
21 06 0014 00697500 Kalapata
21 06 0014 00697600 Saradhapasi
21 06 0014 00697700 Tangarbahali
21 06 0014 00697800 Nandara
21 06 0014 00697900 Balipasi
21 06 0014 00698000 Alanga
21 06 0014 00698100 Pithagola
21 06 0014 00698200 Kharaba
21 06 0014 00698300 Kuladhankuni
21 06 0014 00698400 Nakitipasi
21 06 0014 00698500 Rampakoto
21 06 0014 00698600 Dosamali
21 06 0014 00698700 Tambahara
21 06 0014 00698800 Khedapada
21 06 0014 00698900 Jiranga
21 06 0014 00699000 Bandhapada
21 06 0014 00699100 Tangarpada
21 06 0014 00699200 Penthadihi
21 06 0014 00699300 Santoshapur
21 06 0014 00699400 Dhalpur
21 06 0014 00699500 Jamujodi
21 06 0014 00699600 Tentalapasi
21 06 0014 00699700 Nuagaon
21 06 0014 00699800 Sadanandapur
21 06 0014 00699900 Jhadapokhari
21 06 0014 00700000 Kaduadiha
21 06 0014 00700100 Tangarpasi
21 06 0014 00700200 Laxmipur
21 06 0014 00700300 Brajamohanpur
21 06 0014 00700400 Makasukhila
21 06 0014 00700500 Raghunathapur
21 06 0014 00700600 Harichandanpur
21 06 0014 00700700 Akhupal
21 06 0014 00700800 Manoharpur
21 06 0014 00700900 Gamharia
21 06 0014 00701000 Dinabandhupur
21 06 0014 00701100 Saitipal
21 06 0014 00701200 Dhagotha
21 06 0014 00701300 Bhanarpur
21 06 0014 00701400 Prahaladpur
21 06 0014 00701500 Palaspal
21 06 0014 00701600 Garagadabahal
21 06 0014 00701700 Maragola
21 06 0014 00701800 Rangamatia
21 06 0014 00701900 Kanheigola
21 06 0014 00702000 Baunar
21 06 0014 00702100 Nola
21 06 0014 00702200 Ranipada
21 06 0014 00702300 Ostiapasi
21 06 0014 00702400 Golabandha
21 06 0014 00702500 Bhuka
21 06 0014 00702600 Rohi
21 06 0014 00702700 Banabir
21 06 0014 00702800 Chasatangari
21 06 0014 00702900 Madhyapur
21 06 0014 00703000 Sankarapur
21 06 0014 00703100 Balipal
21 06 0014 00703200 Anlajodi
21 06 0014 00703300 Pitatangar
21 06 0014 00703400 Bayapita
21 06 0014 00703500 Thakurpada
21 06 0014 00703600 Kaliaduma
21 06 0014 00703700 Singibila
21 06 0014 00703800 Jaunlipokhari
21 06 0014 00703900 Haridagotha
21 06 0014 00704000 Raidiha
21 06 0014 00704100 Kaptipada
21 06 0014 00704200 Taladihi
21 06 0014 00704300 Jamuda
21 06 0014 00704400 Dhurudiamba
21 06 0014 00704500 Karadapal
21 06 0014 00704600 Hatikucha
21 06 0014 00704700 Maniabindha
21 06 0014 00704800 Jamupasi
21 06 0014 00704900 Charichakia
21 06 0014 00705000 Bhagamunda
21 06 0014 00705100 Ghasanatanger
21 06 0014 00705200 Deulahudi
21 06 0014 00705300 Badasialimal
21 06 0014 00705400 Kamalangi
21 06 0014 00705500 Nipania
21 06 0014 00705600 Sunapentha
21 06 0014 00705700 Kundala
21 06 0014 00705800 Chhutunga
21 06 0014 00705900 Budhipadasantalsahi
21 06 0014 00706000 Kantala Reserve Sahitigiriasahi
21 06 0014 00706100 Durugamela
21 06 0014 00706200 Gopinathapur
21 06 0014 00706300 Chilikidara
21 06 0014 00706400 Kandavarati
21 06 0014 00706500 Gounighasa
21 06 0014 00706600 Hayarapur
21 06 0014 00706700 Kusumjodi(KHA)
21 06 0014 00706800 Nuagaon
21 06 0014 00706900 Billa
21 06 0014 00707000 Sagadapata
21 06 0014 00707100 Palabanihanumantaduma
21 06 0014 00707200 Gaduana
21 06 0014 00707300 Barigaon
21 06 0014 00707400 Palabanireservesahi
21 06 0014 00707500 Bilamudinuchasahi
21 06 0014 00707600 Palasabani
21 06 0015 00000000 Daitari
21 06 0015 00707700 Budhipada(Ka)
21 06 0015 00707800 Budhipada(KHA)
21 06 0015 00707900 Palaspal
21 06 0015 00708000 Masinajodi
21 06 0015 00708100 Baghirasahi
21 06 0015 00708200 Suakati
21 06 0015 00708300 Bautia
21 06 0015 00708400 Dangadar
21 06 0015 00708500 Bangurusuni
21 06 0015 00708600 Mahulapanga
21 06 0015 00708700 Kanjiapal(KHA)
21 06 0015 00708800 Kanjiapal
21 06 0015 00708900 Bareigola
21 06 0015 00709000 Sansiadihal
21 06 0015 00709100 Naradangipenth
21 06 0015 00709200 Pathuripentha
21 06 0015 00709300 Totapal
21 06 0015 00709400 Kusumajodi
21 06 0015 00709500 Turkipada
21 06 0015 00709600 Badajumei
21 06 0015 00709700 Sanajomei
21 06 0015 00709800 Revana(Ka)
21 06 0015 00709900 Revana(KHA)
21 06 0015 00710000 Talapada
21 06 0015 00710100 Sandhiaposi
21 06 0015 00710200 Baliparbat
21 06 0015 00710300 Pancham
21 06 0015 00710400 Alutuma
21 06 0015 00710500 Altumareserve
21 06 0015 00710600 Khasapada
21 06 0015 00710700 Panchamareservesahi
21 06 0015 00710800 Arjunchua
21 06 0015 00710900 Tangiriapal
21 06 0015 00711000 Mahabirapasitalabedasahi
21 06 0015 00711100 Mahabirapasi
21 06 0015 00711200 Kaithatikiri
21 06 0015 00711300 Rasol
21 06 0015 00711400 Jantia
21 06 0015 00711500 Tentulipal
21 06 0015 00711600 Brahmanipal
21 06 0015 00711700 Panganal
21 06 0015 00711800 Pangarugudi
21 06 0015 00711900 Mankadamunda
21 06 0015 00712000 Turing
21 06 0015 00712100 Chandakahan
21 06 0015 00712200 Nuabeda
21 06 0015 00712300 Kumbhitangar
21 06 0015 00712400 Gunduripasi
21 06 0015 00712500 Hatikhunta
21 06 0016 00000000 Ghasipura
21 06 0016 00712600 Dargudisila
21 06 0016 00712700 Badajodi
21 06 0016 00712800 Kadabahali
21 06 0016 00712900 kamando
21 06 0016 00713000 Darakhola
21 06 0016 00713100 Tikarpada
21 06 0016 00713200 Nuapada
21 06 0016 00713300 Kanto
21 06 0016 00713400 Kolimati
21 06 0016 00713500 Nahaguna
21 06 0016 00713600 Kundakot
21 06 0016 00713700 Amarnga
21 06 0016 00713800 Bandha
21 06 0016 00713900 Arjunbania
21 06 0016 00714000 Jalinanda
21 06 0016 00714100 Badaektali
21 06 0016 00714200 Dhakotha
21 06 0016 00714300 Baunsapal
21 06 0016 00714400 Bhalukhuma
21 06 0016 00714500 Marsapal
21 06 0016 00714600 Biragobindapur
21 06 0016 00714700 Salukdahi
21 06 0016 00714800 Jugalkishorepur
21 06 0016 00714900 Talagaon
21 06 0016 00715000 Palaspur
21 06 0016 00715100 Kumunia
21 06 0016 00715200 Indupura
21 06 0016 00715300 Gohira
21 06 0016 00715400 Ostapura
21 06 0016 00715500 Panchugochhia
21 06 0016 00715600 Gopalpur
21 06 0016 00715700 Chamarpasi
21 06 0016 00715800 Samukanendi
21 06 0016 00715900 Jhinkipita
21 06 0016 00716000 Toraniapal
21 06 0016 00716100 Asanibahali
21 06 0016 00716200 Basantapura
21 06 0016 00716300 Nuabaripal
21 06 0016 00716400 Analapal
21 06 0016 00716500 Khailo
21 06 0016 00716600 Kendua
21 06 0016 00716700 Kansa
21 06 0016 00716800 Radhikadeipur
21 06 0016 00716900 Kathapal
21 06 0016 00717000 Baripal
21 06 0016 00717100 Santra
21 06 0016 00717200 Raipur
21 06 0016 00717300 Narangpur
21 06 0016 00717400 Tulasipur
21 06 0016 00717500 kantaroh
21 06 0016 00717600 Narasinghapur
21 06 0016 00717700 Bhandaridiha
21 06 0016 00717800 Padanpur
21 06 0016 00717900 Mirigimundi
21 06 0016 00718000 Nipanian
21 06 0016 00718100 Khaliamenta
21 06 0016 00718200 Bholanuagaon
21 06 0016 00718300 Jhadakhundi
21 06 0016 00718400 Chamuhin
21 06 0016 00718500 Kainpura
21 06 0016 00718600 Balarampur
21 06 0016 00718700 Mahulapasi
21 06 0016 00718800 Dhaudidiha
21 06 0016 00718900 Nuapada
21 06 0016 00719000 Tarimul
21 06 0016 00719100 Kesadurapal
21 06 0016 00719200 Balipal
21 06 0016 00719300 Khalapal
21 06 0016 00719400 Champapal
21 06 0016 00719500 Tavakud
21 06 0016 00719600 Siaria
21 06 0016 00719700 Karanjiapal
21 06 0016 00719800 Kurumpal
21 06 0016 00719900 Khadikud
21 06 0016 00720000 Baramal
21 06 0016 00720100 Haladiakundi
21 06 0016 00720200 Daradipal
21 06 0016 00720300 Jalasuan
21 06 0016 00720400 Amarkola
21 06 0016 00720500 Dhaliapasi
21 06 0016 00720600 Rekutia
21 06 0016 00720700 Kochianendi
21 06 0016 00720800 Raghabpur
21 06 0016 00720900 Deogaon
21 06 0016 00721000 Dipapal
21 06 0016 00721100 Dhinkia
21 06 0016 00721200 Hatisila
21 06 0016 00721300 Atasahipatana
21 06 0016 00721400 Atasahi
21 06 0016 00721500 Naduan
21 06 0016 00721600 Sarei
21 06 0016 00721700 Khadibil
21 06 0016 00721800 Vatisira
21 06 0016 00721900 Satatira
21 06 0016 00722000 Barigaon
21 06 0016 00722100 Bailo
21 06 0016 00722200 Tukuna
21 06 0016 00722300 Banika
21 06 0016 00722400 Hatibandha
21 06 0016 00722500 Guhalia
21 06 0016 00722600 Purunian
21 06 0016 00722700 Belabhali
21 06 0016 00722800 Tolankapada
21 06 0016 00722900 Mangalpur
21 06 0016 00723000 Haridapal
21 06 0016 00723100 Paikchatra
21 06 0016 00723200 Panchupali
21 06 0016 00723300 Nagasahi
21 06 0016 00723400 Bilia(R.F.)
21 06 0016 00723500 Khadibahali
21 06 0017 00000000 Sainkul
21 06 0017 00723600 Narda
21 06 0017 00723700 Gudiadihi
21 06 0017 00723800 Karadamali
21 06 0017 00723900 Garhbandhogoda
21 06 0017 00724000 Bahugadia
21 06 0017 00724100 Jarak
21 06 0017 00724200 Patilo
21 06 0017 00724300 Pahadpur
21 06 0017 00724400 Kanpur
21 06 0017 00724500 Bhaganai
21 06 0017 00724600 Godipatna
21 06 0017 00724700 Madanpur
21 06 0017 00724800 Hasanpur
21 06 0017 00724900 Siapada
21 06 0017 00725000 Jalasuan
21 06 0017 00725100 Naukana
21 06 0017 00725200 Machhalo
21 06 0017 00725300 Rudranarayanpur
21 06 0017 00725400 Bamphidi
21 06 0017 00725500 Sainkul
21 06 0017 00725600 Agarda
21 06 0017 00725700 Khalana
21 06 0017 00725800 Gainthagodi
21 06 0017 00725900 Nuagaon
21 06 0017 00726000 Khadikasulabahali
21 06 0017 00726100 Jenapada
21 06 0017 00726200 Dantia
21 06 0017 00726300 Mangalagadia
21 06 0017 00726400 Kantabania
21 06 0017 00726500 Kainsiari
21 06 0017 00726600 Valuka
21 06 0017 00726700 Suanlo
21 06 0017 00726800 Bhandaripada
21 06 0017 00726900 Alati
21 06 0017 00727000 Purunabandhogoda
21 06 0017 00727100 Tigiria
21 06 0017 00727200 Bilabandha
21 06 0017 00727300 Nandabar
21 06 0017 00727400 Kolipal
21 06 0017 00727500 Nuhamalia
21 06 0017 00727600 Baranga
21 06 0017 00727700 Beguniadihi
21 06 0017 00727800 Karadapal
21 06 0017 00727900 Ganpur
21 06 0017 00728000 Baunspal
21 06 0017 00728100 Angarua
21 06 0017 00728200 Katenikantal
21 06 0017 00728300 Belasundari
21 06 0017 00728400 Janardanpurpatna
21 06 0017 00728500 Padanpur
21 06 0017 00728600 Raitola
21 06 0017 00728700 Krushnapur
21 06 0017 00728800 Haripur
21 06 0017 00728900 Suanpada
21 06 0017 00729000 Ramachandrapur
21 06 0017 00729100 Nahangi
21 06 0017 00729200 Guhaldihi
21 06 0017 00729300 Jarda
21 06 0017 00729400 Badapadana
21 06 0017 00729500 Sanapadana
21 06 0017 00729600 Baniapasi
21 06 0017 00729700 Ujuni
21 06 0017 00729800 Taruan
21 06 0017 00729900 Patasura
21 06 0017 00730000 Lunahar
21 06 0017 00730100 Gobargali
21 06 0017 00730200 Malikatina
21 06 0017 00730300 Dihakatina
21 06 0017 00730400 Fatepur
21 06 0017 00730500 Mirjapur
21 06 0017 00730600 Paramandapur
21 06 0017 00730700 Panchara
21 06 0017 00730800 Kothasahi
21 06 0017 00730900 Pandua
21 06 0017 00731000 Nayagarh
21 06 0017 00731100 Karadapal
21 06 0017 00731200 Bato
21 06 0017 00731300 Tampo
21 06 0017 00731400 Anjira
21 06 0017 00731500 Madhukesari
21 06 0017 00731600 Atta
21 06 0017 00731700 Ullol
21 06 0017 00731800 Belada
21 06 0017 00731900 Chandali
21 06 0017 00732000 Mahuri
21 06 0017 00732100 Kendukhunta
21 06 0017 00732200 Aligaon
21 06 0017 00732300 Sainpal
21 06 0017 00732400 Padanpur
21 06 0017 00732500 Bramhanda
21 06 0017 00732600 Napanga
21 06 0017 00732700 Balibaruan
21 06 0017 00732800 Kaithapatna
21 06 0017 00732900 Saladei
21 06 0017 00733000 Odapada
21 06 0018 00000000 Nandipada
21 06 0018 00733100 Dankia
21 06 0018 00733200 Malarpada
21 06 0018 00733300 Bhatakarua
21 06 0018 00733400 Gopalpur
21 06 0018 00733500 Chorgadia
21 06 0018 00733600 Badatira
21 06 0018 00733700 Chhenapadi
21 06 0018 00733800 Asia
21 06 0018 00733900 Thunigaon
21 06 0018 00734000 Gobindapur
21 06 0018 00734100 Galigopalpur
21 06 0018 00734200 Sasanga
21 06 0018 00734300 Matha
21 06 0018 00734400 Pandado
21 06 0018 00734500 Sankhana
21 06 0018 00734600 Gopa
21 06 0018 00734700 Kapundi
21 06 0018 00734800 Ana
21 06 0018 00734900 Dankuri
21 06 0018 00735000 Sulana
21 06 0018 00735100 Jalasarapur
21 06 0018 00735200 Abulpur
21 06 0018 00735300 Biridihi
21 06 0018 00735400 Antira
21 06 0018 00735500 Ambo
21 06 0018 00735600 Bahabalapur
21 06 0018 00735700 Karagola
21 06 0018 00735800 Laichhanpur
21 06 0018 00735900 Beguniapadi
21 06 0018 00736000 Tukuna
21 06 0018 00736100 Sarala
21 06 0018 00736200 Kolipadi
21 06 0018 00736300 Badarampas
21 06 0018 00736400 Nisankapur
21 06 0018 00736500 Hatadihi
21 06 0018 00736600 Jalakalanga
21 06 0018 00736700 Bardhanpur
21 06 0018 00736800 Elakana
21 06 0018 00736900 Betira
21 06 0018 00737000 Mareigaon
21 06 0018 00737100 Jagannathpur
21 06 0018 00737200 Chandiabiranchipur
21 06 0018 00737300 Nandipada
21 06 0018 00737400 Nuarampas
21 06 0018 00737500 Khasipur
21 06 0018 00737600 Isala
21 06 0018 00737700 Dhanaghar
21 06 0018 00737800 Sadanga
21 06 0018 00737900 Similia
21 06 0018 00738000 Sankho
21 06 0018 00738100 Baranga
21 06 0018 00738200 Baharipur
21 06 0018 00738300 Telisinga
21 06 0018 00738400 Girigaon
21 06 0018 00738500 Chapundia
21 06 0018 00738600 Kadambadihi
21 06 0018 00738700 Dudugaon
21 06 0018 00738800 Temala
21 06 0018 00738900 Dharampur
21 06 0018 00739000 Syamabindha
21 06 0018 00739100 Paramanandapur
21 06 0018 00739200 Inchol
21 06 0018 00739300 Khetuali
21 06 0018 00739400 Orali
21 06 0018 00739500 Karanjapadi
21 06 0018 00739600 Ichhapur
21 06 0018 00739700 Mudulipara
21 06 0018 00739800 Baniari
21 06 0018 00739900 Raghunathpur
21 06 0018 00740000 Bhutupada
21 06 0018 00740100 Apasara
21 06 0018 00740200 Saramanga
21 06 0018 00740300 Bhagirathipur
21 06 0018 00740400 Marua
21 06 0018 00740500 Samana
21 06 0018 00740600 Gobindapur
21 06 0018 00740700 Agiria
21 06 0018 00740800 sarida
21 06 0018 00740900 Matabaj
21 06 0018 00741000 Adheidwar
21 06 0018 00741100 Vakidi
21 06 0018 00741200 Bramhanikala
21 06 0018 00741300 Kanakampa
21 06 0018 00741400 Tampla
21 06 0018 00741500 Kaithagadia
21 06 0018 00741600 Kaligaon
21 06 0018 00741700 Anara
21 06 0018 00741800 Belabandha
21 06 0018 00741900 Salakania
21 06 0018 00742000 Dasarathipur
21 06 0018 00742100 Salanian
21 06 0018 00742200 Elakania
21 06 0018 00742300 Sadanga
21 06 0018 00742400 Nasirpur
21 06 0018 00742500 Dhaipokhari
21 06 0018 00742600 Balipada
21 06 0018 00742700 Jhambhara
21 06 0018 00742800 Dimiria
21 06 0018 00742900 Habaleswar
21 06 0018 00743000 Mangarajpur
21 06 0018 00743100 Jaminipur
21 06 0018 00743200 Bishnupur
21 06 0018 00743300 Solapata
21 06 0018 00743400 Chamartira
21 06 0018 00743500 Bengatira
21 06 0018 00743600 Brundabanpur
21 06 0018 00743700 Tumbamunipatna
21 06 0018 00743800 Sarala
21 06 0018 00743900 Radhanagarpatna
21 06 0018 00744000 Balabhadrapur
21 06 0018 00744100 Manoharpur
21 06 0018 00744200 Jalasarapur
21 06 0018 00744300 Ambrutpur
21 06 0018 00744400 Nuagaon
21 06 0018 00744500 Raghabpur
21 06 0018 00744600 Aitpur
21 06 0018 00744700 Madhupur
21 06 0018 00744800 Tankagadia
21 06 0018 00744900 Kameswarpur
21 06 0018 00745000 Sahapur
21 06 0018 00745100 Chasakhanda
21 06 0018 00745200 Danara
21 06 0018 00745300 Dihabhuinpur alias Gedma
21 06 0018 00745400 Ratakana
21 06 0019 00000000 Anandapur
21 06 0019 00000000 Anandapur
21 06 0019 00745500 Vikaramada
21 06 0019 00745600 Dumuridiha
21 06 0019 00745700 Manoharpur
21 06 0019 00745800 Sanapurunapani
21 06 0019 00745900 Palabani
21 06 0019 00746000 Baigundi
21 06 0019 00746100 Panasijharan
21 06 0019 00746200 Badakusapada
21 06 0019 00746300 Jayantibeda
21 06 0019 00746400 Baniajodi
21 06 0019 00746500 Gentubeda
21 06 0019 00746600 Panasagadia
21 06 0019 00746700 Tulasibani
21 06 0019 00746800 Sanakusapada
21 06 0019 00746900 Panasadiha
21 06 0019 00747000 Asanabani
21 06 0019 00747100 Andharjhari
21 06 0019 00747200 Kothadiha
21 06 0019 00747300 Janjali
21 06 0019 00747400 Kumudabahali
21 06 0019 00747500 Haradavol
21 06 0019 00747600 Sikabeda
21 06 0019 00747700 Hatichapal
21 06 0019 00747800 Singanali
21 06 0019 00747900 Badudighara
21 06 0019 00748000 Putajhari
21 06 0019 00748100 Kontala
21 06 0019 00748200 Santospur
21 06 0019 00748300 Tavakud
21 06 0019 00748400 Budhikuda
21 06 0019 00748500 Mandapada
21 06 0019 00748600 Gendaliabasa
21 06 0019 00748700 Kantala
21 06 0019 00748800 Gayalmunda
21 06 0019 00748900 Pechadhar
21 06 0019 00749000 Ulekundi
21 06 0019 00749100 Mankadabeda
21 06 0019 00749200 Ulibasa
21 06 0019 00749300 Badapurunapani
21 06 0019 00749400 Maranadihi
21 06 0019 00749500 Kolidiha
21 06 0019 00749600 Dhabani
21 06 0019 00749700 Deojharan
21 06 0019 00749800 Bhalughara
21 06 0019 00749900 Haribeda
21 06 0019 00750000 Gendabasa
21 06 0019 00750100 Tanaipal
21 06 0019 00750200 Ratuan
21 06 0019 00750300 Vogapur
21 06 0019 00750400 Goudadiha
21 06 0019 00750500 Kodapada
21 06 0019 00750600 Golabandha
21 06 0019 00750700 Beladiha
21 06 0019 00750800 Gohirabani
21 06 0019 00750900 Sadangi
21 06 0019 00751000 Bankhidi
21 06 0019 00751100 Sunduria
21 06 0019 00751200 Baunsagarh
21 06 0019 00751300 Janghar
21 06 0019 00751400 Belda
21 06 0019 00751500 Salabani
21 06 0019 00751600 Mochinda
21 06 0019 00751700 Dudugaon
21 06 0019 00751800 Chhatrakana
21 06 0019 00751900 Tangar
21 06 0019 00752000 Panchanga
21 06 0019 00752100 Pandua
21 06 0019 00752200 Khadipal
21 06 0019 00752300 Baladuan
21 06 0019 00752400 Chamarda
21 06 0019 00752500 Baruan
21 06 0019 00752600 Biridiha
21 06 0019 00752700 Kantipal
21 06 0019 00752800 Jogiabandha
21 06 0019 00752900 Kathakata
21 06 0019 00753000 Kathakata
21 06 0019 00753100 Purunaghati
21 06 0019 00753200 Khamarnendi
21 06 0019 00753300 Mathianendi
21 06 0019 00753400 Dumuribandha
21 06 0019 00753500 Bahabaradanga
21 06 0019 00753600 Rugudi
21 06 0019 00753700 Ghosarapada
21 06 0019 00753800 Kathiasara
21 06 0019 00753900 Taratara
21 06 0019 00754000 Balakati
21 06 0019 00754100 Singdova
21 06 0019 00754200 Ambagadia
21 06 0019 00754300 Akarua
21 06 0019 00754400 Dadhibamanpur
21 06 0019 00754500 Bancho
21 06 0019 00754600 Sibanarayanpur
21 06 0019 00754700 Adghuria
21 06 0019 00754800 Nilapur
21 06 0019 00754900 Balabhadrapur
21 06 0019 00755000 Kanthiadihi
21 06 0019 00755100 Jasobantapur
21 06 0019 00755200 Hirapur
21 06 0019 00755300 Mugupur
21 06 0019 00755400 Sarbeswarpur
21 06 0019 00755500 Sahanadpur
21 06 0019 00755600 Tikara
21 06 0019 00755700 Baradi
21 06 0019 00755800 Bareswar
21 06 0019 00755900 Tarava
21 06 0019 00756000 Panchugochhia
21 06 0020 00000000 Soso
21 06 0020 00756100 Dalki,R F
21 06 0020 00756200 Malipasi
21 06 0020 00756300 Saramundi
21 06 0020 00756400 Kanleialias Balipal
21 06 0020 00756500 Sazanapal
21 06 0020 00756600 Mayurnacha
21 06 0020 00756700 Coupno-1
21 06 0020 00756800 Bhanara
21 06 0020 00756900 Raighati R.F
21 06 0020 00757000 Siadimalia
21 06 0020 00757100 Siadimalia R.F
21 06 0020 00757200 Phuljhar
21 06 0020 00757300 Hadagarh
21 06 0020 00757400 Kusatikiri
21 06 0020 00757500 Sankhana
21 06 0020 00757600 Madhubana
21 06 0020 00757700 Sankatapalia
21 06 0020 00757800 Sangam
21 06 0020 00757900 Purunapani
21 06 0020 00758000 Jhanajhana
21 06 0020 00758100 Sundarapal
21 06 0020 00758200 Saralapasi
21 06 0020 00758300 Podasingidi
21 06 0020 00758400 Karanjabati
21 06 0020 00758500 Kantigadia
21 06 0020 00758600 Tentulipadi
21 06 0020 00758700 Sanaambagadia
21 06 0020 00758800 Baranga
21 06 0020 00758900 Jamhira
21 06 0020 00759000 Tentulinanda
21 06 0020 00759100 Khaparakhai
21 06 0020 00759200 Bantala
21 06 0020 00759300 Sadha
21 06 0020 00759400 Kaniari
21 06 0020 00759500 Dhenka
21 06 0020 00759600 Badaambagadia
21 06 0020 00759700 Balibarei
21 06 0020 00759800 Sarukana
21 06 0020 00759900 Bidyadharapur
21 06 0020 00760000 Dhanurjoyapur
21 06 0020 00760100 Nuaragudi
21 06 0020 00760200 Baniapanka
21 06 0020 00760300 Jadabanka
21 06 0020 00760400 Mahulapankha
21 06 0020 00760500 Jhunabadi
21 06 0020 00760600 Kuradhighasa
21 06 0020 00760700 Kahaliagadia
21 06 0020 00760800 Padhiaripalli
21 06 0020 00760900 Aturikana
21 06 0020 00761000 Ramakrishanpur
21 06 0020 00761100 Soso
21 06 0020 00761200 Daneipur
21 06 0020 00761300 Nimadani
21 06 0020 00761400 Kakharugadia
21 06 0020 00761500 Varagadia
21 06 0020 00761600 Belamala
21 06 0020 00761700 Bhanarpur
21 06 0020 00761800 Barigaon
21 06 0020 00761900 Tentulipadi
21 06 0020 00762000 Motaragadia
21 06 0020 00762100 Dharampur
21 06 0020 00762200 Bargadia
21 06 0020 00762300 Naha
21 06 0020 00762400 Padarukha
21 06 0020 00762500 Mithigaon
21 06 0020 00762600 Analagadia
21 06 0020 00762700 Berunapadi
21 06 0020 00762800 Marichipada
21 06 0020 00762900 Kanhupur(Kanapur)
21 06 0020 00763000 Balia
21 06 0020 00763100 Mauda
21 06 0020 00763200 Jantalapadi
21 06 0020 00763300 Raghunathpur
21 06 0020 00763400 Pitanau R.F.
21 06 0020 00763500 Raighati R.F.
21 06 0020 00763600 RatanamaraR.F.
21 06 0020 00763700 Sajanapal R. F.
21 06 0020 00763800 Phuljhari R.F.
21 07 0000 00000000 Mayurbhanj
21 07 0001 00000000 Tiringi
21 07 0001 00763900 Jadunathpur
21 07 0001 00764000 Gitilata
21 07 0001 00764100 Badakumrum
21 07 0001 00764200 Sankumrum
21 07 0001 00764300 Sansiajang
21 07 0001 00764400 Badasiajang
21 07 0001 00764500 Ranisahi
21 07 0001 00764600 Kusumbandh
21 07 0001 00764700 Tangarsahi
21 07 0001 00764800 Nuadihi
21 07 0001 00764900 Baladapada
21 07 0001 00765000 Saloi
21 07 0001 00765100 Changua
21 07 0001 00765200 Sangobara
21 07 0001 00765300 Jata
21 07 0001 00765400 Badagobara
21 07 0001 00765500 Talasa
21 07 0001 00765600 Bankati
21 07 0001 00765700 Sanbhundu
21 07 0001 00765800 Achutpur
21 07 0001 00765900 Badabhundu
21 07 0001 00766000 Bhaleidihi
21 07 0001 00766100 Tiringidihi
21 07 0001 00766200 Chengjoda
21 07 0001 00766300 Satpuri
21 07 0001 00766400 Raghunathpur
21 07 0001 00766500 Jambani
21 07 0001 00766600 Naranpur
21 07 0001 00766700 Singidi
21 07 0001 00766800 Nuagan
21 07 0001 00766900 Badasadam
21 07 0001 00767000 Sansadam
21 07 0001 00767100 Pokharia
21 07 0001 00767200 Podachakidi
21 07 0001 00767300 Sidadihi
21 07 0001 00767400 Pandupani
21 07 0001 00767500 Kayamdihi
21 07 0001 00767600 Dinasasan
21 07 0001 00767700 Dakadihi
21 07 0001 00767800 Murda
21 07 0001 00767900 Kulughutu
21 07 0001 00768000 Poda
21 07 0001 00768100 Jirai
21 07 0001 00768200 Kasia
21 07 0001 00768300 Barudihi
21 07 0001 00768400 Raibadi
21 07 0001 00768500 Hensadihi
21 07 0001 00768600 Dubalabeda
21 07 0001 00768700 Janghia
21 07 0001 00768800 Mankididihi
