10 19 0011 02093400 Ramgawan Mahathu
10 19 0011 02093500 Ramgawan Biku
10 19 0011 02093600 Raja Jan
10 19 0011 02093700 Barhampura
10 19 0011 02093800 Kasimchak Arazi
10 19 0011 02093900 SivaiSinghpur
10 19 0011 02094000 Nandni Parsuram
10 19 0011 02094100 Hasni
10 19 0011 02094200 Bahadur Chak
10 19 0011 02094300 Mogal Chak
10 19 0011 02094400 Manjha
10 19 0011 02094500 Hemanpur
10 19 0011 02094600 Nawada
10 19 0011 02094700 Dharahra
10 19 0011 02094800 Takia Urf Az Rakbe Jahangirpur
10 19 0011 02094900 Andaur Tola Hanuman Nagar
10 19 0011 02095000 Rahepur
10 19 0011 02095100 Madudabad
10 19 0011 02095200 Chak Sahid
10 19 0011 02095300 Naraenpur
10 19 0011 02095400 Tetarpur
10 19 0011 02095500 Chak Madu
10 19 0011 02095600 Mahamdipur
10 19 0011 02095700 Raspur Patasia
10 19 0011 02095800 Arazi Barari Chapar
10 19 0011 02095900 Balagachh
10 19 0011 02096000 Chapar
10 19 0011 02096100 Harail
10 19 0011 02096200 Bakarpur
10 19 0011 02096300 Alampur
10 19 0011 02096400 Kursaha
10 19 0011 02096500 Karim Nagar
10 19 0012 00000000 Sarairanjan
10 19 0012 02096600 Sultanpur Morwa
10 19 0012 02096700 Gangapur Athar
10 19 0012 02096800 Mobarakpur
10 19 0012 02096900 AraziMobarakpur
10 19 0012 02097000 Lat Basepura
10 19 0012 02097100 Chaubhaga
10 19 0012 02097200 Bisambharpur Ailoth
10 19 0012 02097300 Chausima
10 19 0012 02097400 Lagunia Surajkanth
10 19 0012 02097500 Rupauli Buzrug
10 19 0012 02097600 Soapakar
10 19 0012 02097700 Bakhri Buzrug
10 19 0012 02097800 Bathua Buzrug
10 19 0012 02097900 Udapatti
10 19 0012 02098000 Dagarua
10 19 0012 02098100 Jitwarpur Kumhra
10 19 0012 02098200 Naua Chak
10 19 0012 02098300 Harlochanpur
10 19 0012 02098400 Bhagwatpur
10 19 0012 02098500 Gaupur
10 19 0012 02098600 Sarae Ranjan
10 19 0012 02098700 Sherpur Marsari
10 19 0012 02098800 Gopalpur Ram Kishun
10 19 0012 02098900 Jhakhra
10 19 0012 02099000 Harpur Barheta
10 19 0012 02099100 Bhojpur Urf Sudamapur
10 19 0012 02099200 Bhojpur
10 19 0012 02099300 Bhojpur
10 19 0012 02099400 Narghoghi
10 19 0012 02099500 Ramchandarpur
10 19 0012 02099600 Kabra Urf Sarae-Ranjan
10 19 0012 02099700 Surmar
10 19 0012 02099800 Surmar
10 19 0012 02099900 Shahzadpur
10 19 0012 02100000 Chakwa
10 19 0012 02100100 Khajuri
10 19 0012 02100200 Khajuri
10 19 0012 02100300 Chak Alahdad
10 19 0012 02100400 Bazidpur Meari
10 19 0012 02100500 Barah Batta
10 19 0012 02100600 Bahadurpur Armauli
10 19 0012 02100700 Akhtiarpur
10 19 0012 02100800 Dharampur
10 19 0012 02100900 Bishunpur Manika
10 19 0012 02101000 Manika Buzurg
10 19 0012 02101100 Az Rakbe Udaipur
10 19 0012 02101200 Akhtiarpur Balbhadar
10 19 0012 02101300 Udaipur
10 19 0012 02101400 Mahuli Damodar
10 19 0012 02101500 Gandharopur
10 19 0012 02101600 Khalispur
10 19 0012 02101700 Bishunpur Isuf
10 19 0012 02101800 Raepur Buzurg
10 19 0012 02101900 Ahmadpur
10 19 0012 02102000 Gangsara
10 19 0012 02102100 Manikpur
10 19 0012 02102200 Musapur
10 19 0012 02102300 Lagwa
10 19 0012 02102400 Balbhadarpur Mehsi
10 19 0012 02102500 Rasulpur
10 19 0012 02102600 Jan Mahamadpur
10 19 0013 00000000 Vidyapati Nagar
10 19 0013 02102700 Dhepura
10 19 0013 02102800 Mau Dhaneshpurd
10 19 0013 02102900 Balkishunpur Marwa
10 19 0013 02103000 Mirzapurgang
10 19 0013 02103100 Chak Azahar urf Bangargawan
10 19 0013 02103200 Baisi
10 19 0013 02103300 Khan Mirzapur
10 19 0013 02103400 Sahit
10 19 0013 02103500 Subhanipur
10 19 0013 02103600 Malkalipur
10 19 0013 02103700 Damdama
10 19 0013 02103800 GarhSisai
10 19 0013 02103900 Sarmastpur
10 19 0013 02104000 Alampur
10 19 0013 02104100 Patali
10 19 0013 02104200 Semri
10 19 0013 02104300 Maniarpur
10 19 0013 02104400 Rahimpur Peare
10 19 0013 02104500 Babhangawan
10 19 0013 02104600 Sothiawan
10 19 0013 02104700 Kawai
10 19 0013 02104800 Khedarpur
10 19 0013 02104900 Bahadurpur
10 19 0013 02105000 Kancha
10 19 0013 02105100 Dhanirampur
10 19 0013 02105200 Chak Umar
10 19 0013 02105300 Bangraha
10 19 0013 02105400 Isapur
10 19 0013 02105500 Hetimpur
10 19 0013 02105600 Chetra
10 19 0013 02105700 Harpur Bochaha
10 19 0013 02105800 Bazidpur
10 19 0013 02105900 Barhauna
10 19 0013 02106000 Khesraha
10 19 0013 02106100 Rasulpur Semri
10 19 0013 02106200 Madhupakar Taj Mohamad
10 19 0014 00000000 Dalsinghsarai
10 19 0014 02106300 Boriawan
10 19 0014 02106400 Chak Daulat
10 19 0014 02106500 Bamaia Harlal
10 19 0014 02106600 Konaila
10 19 0014 02106700 Raghubarpur
10 19 0014 02106800 Bulakipur
10 19 0014 02106900 Purwaripatti
10 19 0014 02107000 Kamrawan
10 19 0014 02107100 Mahnaia
10 19 0014 02107200 Basaria
10 19 0014 02107300 Panr
10 19 0014 02107400 Chak Bahauddin
10 19 0014 02107500 Mathurapur
10 19 0014 02107600 Harsankarpur
10 19 0014 02107700 Rampur Mahima
10 19 0014 02107800 Pagra
10 19 0014 02107900 Rampur Pagra
10 19 0014 02108000 Shahpur Pagra
10 19 0014 02108100 Balo Chak
10 19 0014 02108200 Umar Chak
10 19 0014 02108300 Chak Murtaza
10 19 0014 02108400 Chaksah Mahamad urf Milki
10 19 0014 02108500 Bazidpur Godo
10 19 0014 02108600 Sahbajpur Mahnaia
10 19 0014 02108700 Gauspur Inaet
10 19 0014 02108800 Bhatgawan
10 19 0014 02108900 Rampur Jalalpur
10 19 0014 02109000 Khoksa
10 19 0014 02109100 Ajnaul
10 19 0014 02109200 Soera
10 19 0014 02109300 Soera
10 19 0014 02109400 Dhepura
10 19 0014 02109500 Nawada
10 19 0014 02109600 Chak Musa
10 19 0014 02109700 Keota
10 19 0014 02109800 Madhipur
10 19 0014 02109900 Nagargawan
10 19 0014 02110000 Biswaspur
10 19 0014 02110100 Chak Biswas
10 19 0014 02110200 Alampur Chak Sultan
10 19 0014 02110300 Mukhtarpur Salkhani
10 19 0014 02110400 Kusum Barhenda
10 19 0014 02110500 Bhairopatti
10 19 0014 02110600 Bahadurpur Armauli
10 19 0014 02110700 Sultanpur Ghataho
10 19 0014 02110800 Bhatgawan
10 19 0014 02110900 Khajautia
10 19 0015 00000000 Ujiarpur
10 19 0015 02111000 Bahadura
10 19 0015 02111100 Supaul
10 19 0015 02111200 Darhia Asadhar
10 19 0015 02111300 Muriaro
10 19 0015 02111400 Angar
10 19 0015 02111500 Dihuli
10 19 0015 02111600 Nonphara
10 19 0015 02111700 Chaita
10 19 0015 02111800 Birnama Tula
10 19 0015 02111900 Harpur Rewari
10 19 0015 02112000 Rampur Sahthu
10 19 0015 02112100 Dariapur Pataili
10 19 0015 02112200 Bishunpur Sahthu
10 19 0015 02112300 Bhagwanpur Desua
10 19 0015 02112400 Chak Nizamat
10 19 0015 02112500 Bedaulia
10 19 0015 02112600 Malti
10 19 0015 02112700 Balbhadarpur Gau
10 19 0015 02112800 Balari urf Jagdishpur Deal
10 19 0015 02112900 Lakhmipur Maheshpatti Deal
10 19 0015 02113000 Surajpur
10 19 0015 02113100 Surajpur
10 19 0015 02113200 Ujiarpur
10 19 0015 02113300 RampurEksila
10 19 0015 02113400 Pataili
10 19 0015 02113500 Hasauli
10 19 0015 02113600 Malpur
10 19 0015 02113700 Bhikhabhat urf Lohagir
10 19 0015 02113800 Ramchanderpur Andhail
10 19 0015 02113900 Chak Sirai
10 19 0015 02114000 Jagdispur
10 19 0015 02114100 Chandauli
10 19 0015 02114200 Mehsari
10 19 0015 02114300 Jawahirpur
10 19 0015 02114400 Nazirpur
10 19 0015 02114500 Nikaspur
10 19 0015 02114600 Akaha Bishunpur
10 19 0015 02114700 Chhapra
10 19 0015 02114800 ChakDaulat
10 19 0015 02114900 Bazidpur Nazirpur
10 19 0015 02115000 Madhopur
10 19 0015 02115100 Raepur
10 19 0015 02115200 Ramchandarpur Eksila
10 19 0015 02115300 Bhagwanpur Kamla
10 19 0015 02115400 Satanpur
10 19 0015 02115500 Saidpur Zahid
10 19 0015 02115600 Gaupur
10 19 0015 02115700 Chak Milki
10 19 0015 02115800 Paroria
10 19 0015 02115900 Slempur Eksila
10 19 0015 02116000 Karihara
10 19 0015 02116100 Pachpaika
10 19 0015 02116200 Chand Chaur
10 19 0015 02116300 Chak Milki
10 19 0015 02116400 Bela Megh
10 19 0015 02116500 Mahanthi
10 19 0015 02116600 Pach Paika
10 19 0015 02116700 Baikunthpur Barhanda
10 19 0015 02116800 Pem Barhanda Kheraj
10 19 0015 02116900 Chak Taj
10 19 0015 02117000 Pem Barhanda
10 19 0015 02117100 Barhanda Pem
10 19 0015 02117200 Shahbazpur
10 19 0015 02117300 Bahadurpur Armauli Az Rakbe
10 19 0016 00000000 Bibhutpur
10 19 0016 02117400 Patpara
10 19 0016 02117500 Bharpura
10 19 0016 02117600 Belsandi Tara
10 19 0016 02117700 Singhia Buzurg
10 19 0016 02117800 Kodaria
10 19 0016 02117900 Belsandi Dih
10 19 0016 02118000 Bazidpur Bamaia
10 19 0016 02118100 Kalyanpur Bamola
10 19 0016 02118200 Mahthi
10 19 0016 02118300 Mahthi Tola Alampur
10 19 0016 02118400 Bibhutipur
10 19 0016 02118500 Boria
10 19 0016 02118600 Narhan
10 19 0016 02118700 Bhuswar
10 19 0016 02118800 Shahpur
10 19 0016 02118900 Potilia
10 19 0016 02119000 Karakh
10 19 0016 02119100 Desri urf Sahjahanpur
10 19 0016 02119200 Sakh Mohan
10 19 0016 02119300 Monda
10 19 0016 02119400 Gangauli
10 19 0016 02119500 Surauli
10 19 0016 02119600 Damodarpur
10 19 0016 02119700 Raghopur
10 19 0016 02119800 Bariarpur
10 19 0016 02119900 Chora Tabhka
10 19 0016 02120000 Chandsurari
10 19 0016 02120100 Samartha
10 19 0016 02120200 Mahamadpur Shakra
10 19 0016 02120300 KIshunpur Tabhka
10 19 0016 02120400 Tabhka Pachhiari
10 19 0016 02120500 Tabhka Khas
10 19 0016 02120600 Purkhatimpur Pachhiari
10 19 0016 02120700 Balaha
10 19 0016 02120800 Bahlampur Khambhar
10 19 0016 02120900 Ajnaul
10 19 0016 02121000 Mustafapur Bhath
10 19 0016 02121100 Az Rakbe Mustafapur Bhath
10 19 0016 02121200 Chak Habib
10 19 0016 02121300 Mehsi
10 19 0016 02121400 Rupauli Khurd
10 19 0016 02121500 Kerai
10 19 0016 02121600 Shahpur Patohi
10 19 0016 02121700 Chak Hoja
10 19 0017 00000000 Rosera
10 19 0017 02121800 Thahar Basarhia
10 19 0017 02121900 Motipur
10 19 0017 02122000 Pitha Dobhi
10 19 0017 02122100 Lalpur
10 19 0017 02122200 Jahangirpur Nankar
10 19 0017 02122300 Mohwalipur
10 19 0017 02122400 Jahangirpur
10 19 0017 02122500 Rasulpur Milki
10 19 0017 02122600 Rasulpur Jalal Chak
10 19 0017 02122700 Dharampur Jairam
10 19 0017 02122800 Bharampur Jairam
10 19 0017 02122900 Dharampur Jairam
10 19 0017 02123000 Bhajanpatti
10 19 0017 02123100 Bhajanpatti
10 19 0017 02123200 Mahamadpur Alauddin urf Rohua
10 19 0017 02123300 Mahamadpur Alauddin urf Rohua
10 19 0017 02123400 Sonupur
10 19 0017 02123500 Bhatatar
10 19 0017 02123600 Ramnagar
10 19 0017 02123700 Mahamadpur
10 19 0017 02123800 Pachgawan
10 19 0017 02123900 Jarahi
10 19 0017 02124000 Harpur
10 19 0017 02124100 Jakhar
10 19 0017 02124200 Bhiraha
10 19 0017 02124300 Pabra
10 19 0017 02124400 Rasulpur Dharaha
10 19 0017 02124500 Mohiuddi Nagar
10 19 0017 02124600 Purkhatimpur
10 19 0017 02124700 Arazichak That
10 19 0017 02124800 Damodarpur
10 19 0017 02124900 Sahiar
10 19 0017 02125000 Sahiar Dih
10 19 0017 02125100 Chakki Dhab
10 19 0017 02125200 Chak That
10 19 0017 02125300 Khaira
10 19 0017 02125400 Bataha
10 19 0017 02125500 Udaipur
10 19 0017 02125600 Bharwari
10 19 0017 02125700 Shahpur
10 19 0017 02125800 Jadupatti
10 19 0017 02125900 Sapahua Basauli
10 19 0017 02126000 Ahira Kalyanpur
10 19 0017 02126100 Bhoraha Bahera
10 19 0017 02126200 Bhatandi
10 19 0018 00000000 Singhia
10 19 0018 02126300 Jahangirpur
10 19 0018 02126400 Harpur
10 19 0018 02126500 Phulahra
10 19 0018 02126600 Lulhaul
10 19 0018 02126700 Lada
10 19 0018 02126800 Rampur Bahor
10 19 0018 02126900 Kaina
10 19 0018 02127000 Kaina
10 19 0018 02127100 Mahekhaira
10 19 0018 02127200 Morwara
10 19 0018 02127300 Singhia
10 19 0018 02127400 Basudewa
10 19 0018 02127500 Golea
10 19 0018 02127600 Pato Bilahi
10 19 0018 02127700 Pararia Bherhar
10 19 0018 02127800 Dhenu Dih
10 19 0018 02127900 Mohiuddinpur Jamua
10 19 0018 02128000 Bari
10 19 0018 02128100 Mauan
10 19 0018 02128200 Bangarhata
10 19 0018 02128300 Gijamania
10 19 0018 02128400 Hardia
10 19 0018 02128500 Patail
10 19 0018 02128600 Bharaia Nirpur
10 19 0018 02128700 Mahra
10 19 0018 02128800 Son Mani
10 19 0018 02128900 Arazilachhminia
10 19 0018 02129000 Bishunpur Diha
10 19 0018 02129100 Karahi
10 19 0018 02129200 Salepur
10 19 0018 02129300 Agraul
10 19 0018 02129400 Bhirar
10 19 0018 02129500 Lagma
10 19 0018 02129600 Kundal
10 19 0018 02129700 Mamurpur
10 19 0018 02129800 Arrahi
10 19 0018 02129900 Kankri
10 19 0018 02130000 Arazi Maguraha
10 19 0018 02130100 Parhat
10 19 0018 02130200 Bishunpur Kewathar
10 19 0018 02130300 Kabilashi
10 19 0018 02130400 Bharson
10 19 0018 02130500 Dhanaho
10 19 0018 02130600 Bastipatti Mahua urf Murli
10 19 0018 02130700 Bela
10 19 0019 00000000 Hasanpur
10 19 0019 02130800 Naya Nagar
10 19 0019 02130900 Mohiuddinpur
10 19 0019 02131000 Deodha
10 19 0019 02131100 Deodha Tola Rampatti
10 19 0019 02131200 Magurgarh
10 19 0019 02131300 Bharwara
10 19 0019 02131400 Dath
10 19 0019 02131500 Malipur
10 19 0019 02131600 Pararia
10 19 0019 02131700 Keshrora
10 19 0019 02131800 Dudhpura
10 19 0019 02131900 Kharahia
10 19 0019 02132000 Bandh Baida
10 19 0019 02132100 Phulahra
10 19 0019 02132200 Phulahra urf Goriari
10 19 0019 02132300 Goal Dhanaila
10 19 0019 02132400 Bhorwari Khurd Dath
10 19 0019 02132500 Basatpur
10 19 0019 02132600 Balbharpur
10 19 0019 02132700 Balbhadarpur
10 19 0019 02132800 Balbhadarpur
10 19 0019 02132900 Basatpur
10 19 0019 02133000 Basatpur Chhauni
10 19 0019 02133100 Banpur
10 19 0019 02133200 Ghosd Ahabanpur
10 19 0019 02133300 Simiri
10 19 0019 02133400 Sapri
10 19 0019 02133500 Patori
10 19 0019 02133600 Sankarpur
10 19 0019 02133700 Chhotka Rajwa Shankarpur
10 19 0019 02133800 Kukni
10 19 0019 02133900 Korsauli
10 19 0019 02134000 Rajwa
10 19 0019 02134100 Dudhail
10 19 0019 02134200 Mahua Chhapki
10 19 0019 02134300 Deora
10 19 0019 02134400 Narpat Nagar urf Chandarpur
10 19 0019 02134500 Chandarpur
10 19 0019 02134600 Khawas Tola
10 19 0019 02134700 Kab Narpati Nagar
10 19 0019 02134800 Jagarnathpur
10 19 0019 02134900 Aura
10 19 0019 02135000 Nakuni
10 19 0019 02135100 Sirsia
10 19 0019 02135200 Bhatwan
10 19 0019 02135300 Belaun
10 19 0019 02135400 Bhagaut
10 19 0019 02135500 Rahti
10 19 0019 02135600 Baliar
10 19 0019 02135700 Atapur
10 19 0019 02135800 Hasanpur
10 19 0019 02135900 Pardah
10 19 0019 02136000 Kurman
10 19 0019 02136100 Godah
10 19 0019 02136200 Mahuli
10 19 0019 02136300 Durugpur
10 19 0019 02136400 Dharampur
10 19 0019 02136500 Deorhi
10 19 0019 02136600 Birpur
10 19 0019 02136700 Marachi Indrapat
10 19 0019 02136800 Khusunda
10 19 0019 02136900 Marachiujagar
10 19 0019 02137000 Bhatgawan
10 19 0019 02137100 Rampur Rajawa
10 19 0019 02137200 Sasan
10 19 0019 02137300 Ataria
10 19 0019 02137400 Patepur Bharpura
10 19 0019 02137500 Muraha
10 19 0019 02137600 Goha
10 19 0019 02137700 Mauji
10 19 0019 02137800 Maldah
10 19 0019 02137900 Ahilwara
10 19 0019 02138000 Gijri
10 19 0019 02138100 Baida
10 19 0019 02138200 Sohi
10 19 0019 02138300 Sobhaipur
10 19 0019 02138400 Pirauna
10 19 0019 02138500 Malahipur
10 19 0019 02138600 Bargaon
10 19 0019 02138700 Pipra
10 19 0019 02138800 Gajpati
10 19 0019 02138900 Surha Basantpur
10 19 0019 02139000 Bishunpur
10 19 0019 02139100 Baida Bahrampur
10 19 0019 02139200 Hariharpur Haria
10 19 0019 02139300 Sohraia
10 19 0019 02139400 Seari
10 19 0019 02139500 Jiwar
10 19 0019 02139600 Nauraj
10 19 0020 00000000 Bithan
10 19 0020 02139700 Tetrahi
10 19 0020 02139800 Bhuindhar
10 19 0020 02139900 Banbhaura
10 19 0020 02140000 Dhobauli
10 19 0020 02140100 Halna
10 19 0020 02140200 Ubhaila
10 19 0020 02140300 Katosi
10 19 0020 02140400 Sihma
10 19 0020 02140500 Moraul
10 19 0020 02140600 Sakhwa
10 19 0020 02140700 Parkauli
10 19 0020 02140800 Belsandi
10 19 0020 02140900 Chhechhani
10 19 0020 02141000 Purandaha
10 19 0020 02141100 Nirpa
10 19 0020 02141200 Lachhminia
10 19 0020 02141300 Kaurahi
10 19 0020 02141400 Phuhia
10 19 0020 02141500 Salaha Chandan
10 19 0020 02141600 Salaha
10 19 0020 02141700 Pirautana
10 19 0020 02141800 Lad Kapasia
10 19 0020 02141900 Bhadas
10 19 0020 02142000 Bhikhnaulia
10 19 0020 02142100 Malsar
10 19 0020 02142200 Chandauli
10 19 0020 02142300 Bithan
10 19 0020 02142400 Kua
10 19 0020 02142500 Murthua
10 19 0020 02142600 Pachrukhi
10 19 0020 02142700 Pipra
10 19 0020 02142800 Ujan
10 19 0020 02142900 Padri
10 19 0020 02143000 Tekbajpur
10 19 0020 02143100 Parsauni
10 19 0020 02143200 Batardiha
10 19 0020 02143300 Chanauli
10 19 0020 02143400 Batardiha
10 19 0020 02143500 Bela Chauri
10 19 0020 02143600 Telni
10 19 0020 02143700 Karachin
10 19 0020 02143800 Subhaul
10 19 0020 02143900 Pusaho
10 19 0020 02144000 Bardauni
10 19 0020 02144100 Manarwa Khaira
10 19 0020 02144200 Sohma
10 19 0020 02144300 Barahi
10 19 0020 02144400 Belahi
10 19 0020 02144500 Belaun
10 19 0020 02144600 Sukhasan
10 19 0020 02144700 Bhatgawan
10 19 0020 02144800 Bajos Sarakat
10 19 0020 02144900 Jagmohra
10 19 0020 02145000 Ghasian
10 19 0020 02145100 Khota Tilakpur
10 19 0020 02145200 Khutauna
10 20 0000 00000000 Begusarai
10 20 0001 00000000 Khudabandpur
10 20 0001 02145300 Sagi
10 20 0001 02145400 Narayanpur
10 20 0001 02145500 Fatehpur
10 20 0001 02145600 Narullahpur
10 20 0001 02145700 Mohanpur
10 20 0001 02145800 Mohaddi Chak
10 20 0001 02145900 Begampur
10 20 0001 02146000 Bara
10 20 0001 02146100 Milki
10 20 0001 02146200 Daulatpur
10 20 0001 02146300 Milki
10 20 0001 02146400 Tetrahi
10 20 0001 02146500 Kursaha
10 20 0001 02146600 Mirzapur
10 20 0001 02146700 Bariarpur
10 20 0001 02146800 Phaphot
10 20 0001 02146900 Chak Jaddu
10 20 0001 02147000 Malpur
10 20 0001 02147100 Matihani
10 20 0001 02147200 Khodawandpur
10 20 0001 02147300 Bedaulia
10 20 0001 02147400 Meghaul
10 20 0002 00000000 Chhorahi
10 20 0002 02147500 Harpur Ibrahimpur
10 20 0002 02147600 Paranpura
10 20 0002 02147700 Bazidpur
10 20 0002 02147800 Mohanwan Bagjhar
10 20 0002 02147900 Jharahi
10 20 0002 02148000 Ijraha
10 20 0002 02148100 Ijra Bishunpur
10 20 0002 02148200 Badh Kamrauli
10 20 0002 02148300 Purpathar
10 20 0002 02148400 Gangi Jamuni
10 20 0002 02148500 Mahisaha
10 20 0002 02148600 Gauri Dih
10 20 0002 02148700 Ibrahimpur
10 20 0002 02148800 Sirpali
10 20 0002 02148900 Pirhia
10 20 0002 02149000 Khanuan
10 20 0002 02149100 Sapahua
10 20 0002 02149200 Murli Dih
10 20 0002 02149300 Demania
10 20 0002 02149400 Harrahabadh
10 20 0002 02149500 Sahuri
10 20 0002 02149600 Baraipura
10 20 0002 02149700 Bathaul
10 20 0002 02149800 Malpur
10 20 0002 02149900 Seampur
10 20 0002 02150000 Harpur
10 20 0002 02150100 Raigachhi
10 20 0002 02150200 Lakhan Patti
10 20 0002 02150300 Bishunpur
10 20 0002 02150400 Rampur
10 20 0002 02150500 Kolahsan
10 20 0002 02150600 Sihman
10 20 0002 02150700 Kolahsan
10 20 0002 02150800 Sonbarsa
10 20 0002 02150900 Mohna
10 20 0002 02151000 Ibrahimpur
10 20 0002 02151100 Patahi
10 20 0002 02151200 Bishunpur
10 20 0002 02151300 Majhwaria
10 20 0002 02151400 Rajupur
10 20 0002 02151500 Barmotra Chanwar
10 20 0002 02151600 Ajni
10 20 0002 02151700 Harirampur Tola
10 20 0002 02151800 Benga
10 20 0002 02151900 Bad Bakhadda
10 20 0002 02152000 Bakhadda
10 20 0002 02152100 Sawat
10 20 0002 02152200 Matihani
10 20 0002 02152300 Amari
10 20 0002 02152400 Shahpur
10 20 0002 02152500 Milki
10 20 0002 02152600 Bhoja
10 20 0002 02152700 Jana
10 20 0002 02152800 Pansalla
10 20 0002 02152900 Ekamba
10 20 0002 02153000 Narayanpipar
10 20 0002 02153100 Dumri
10 20 0002 02153200 Parora
10 20 0002 02153300 Dihi
10 20 0003 00000000 Garhpura
10 20 0003 02153400 Mortar
10 20 0003 02153500 Malpur
10 20 0003 02153600 Jagarnathpur
10 20 0003 02153700 Jagarnathpur
10 20 0003 02153800 Malipur
10 20 0003 02153900 Jagarnathpur
10 20 0003 02154000 Musepur
10 20 0003 02154100 Korai
10 20 0003 02154200 Silhatna Dom
10 20 0003 02154300 Harakpura
10 20 0003 02154400 Sujanpur
10 20 0003 02154500 Garhpura
10 20 0003 02154600 Pataharabad
10 20 0003 02154700 Bijai Narayan
10 20 0003 02154800 Jagdishpur Narotam
10 20 0003 02154900 Garh
10 20 0003 02155000 Dunahi
10 20 0003 02155100 Kanausi
10 20 0003 02155200 Manikpur
10 20 0003 02155300 Rajaur
10 20 0003 02155400 Bejaha
10 20 0003 02155500 Kuriawan
10 20 0003 02155600 Kheraj
10 20 0003 02155700 Buzurgabad
10 20 0003 02155800 Bhansi
10 20 0003 02155900 Kumharson
10 20 0003 02156000 Sonwan
10 20 0003 02156100 Sitalrampur
10 20 0003 02156200 Mauji Hari Singh
10 20 0003 02156300 Mauji Than Singh
10 20 0003 02156400 Bariarpur
10 20 0003 02156500 Khakharua
10 20 0003 02156600 Imadpur
10 20 0003 02156700 Paranpur
10 20 0003 02156800 Bhuindhara
10 20 0003 02156900 Sakra
10 20 0004 00000000 Cheria Bariarpur
10 20 0004 02157000 Sonbarsa
10 20 0004 02157100 Kumbhi
10 20 0004 02157200 Yakubpur
10 20 0004 02157300 Gopalpur
10 20 0004 02157400 Rampur
10 20 0004 02157500 Sakrauli
10 20 0004 02157600 Milki
10 20 0004 02157700 Basahi
10 20 0004 02157800 Mohanpur
10 20 0004 02157900 Sakarbasa
10 20 0004 02158000 Aure
10 20 0004 02158100 Korjana
10 20 0004 02158200 Bikrampur
10 20 0004 02158300 Bishunpur
10 20 0004 02158400 Siripur
10 20 0004 02158500 Karor
10 20 0004 02158600 Ramauli
10 20 0004 02158700 Cheria Bariarpur
10 20 0004 02158800 Dharampur
10 20 0004 02158900 Rudarpur Mehda
10 20 0004 02159000 Rudarpur Mehda
10 20 0004 02159100 Alampur Udai
10 20 0004 02159200 Milik
10 20 0004 02159300 Thatha
10 20 0004 02159400 Milik Mehda
10 20 0004 02159500 Jagdishpur Narotam
10 20 0004 02159600 Khusropur
10 20 0004 02159700 Shahpur
10 20 0004 02159800 khanjahanpur
10 20 0004 02159900 Jaimangal Garh
10 20 0004 02160000 Jaimangalpur
10 20 0004 02160100 Majhaul
10 20 0004 02160200 Kazi Chak
10 20 0004 02160300 Pabra
10 20 0005 00000000 Bhagwanpur
10 20 0005 02160400 Chak Inaet
10 20 0005 02160500 Raghunandanpur
10 20 0005 02160600 Paigambarpur
10 20 0005 02160700 Fatehpur
10 20 0005 02160800 Chakamla
10 20 0005 02160900 Chak Amla
10 20 0005 02161000 Chak Munni
10 20 0005 02161100 Chak Kaem
10 20 0005 02161200 Chak Mehro
10 20 0005 02161300 Chak Munni
10 20 0005 02161400 Chak Muda
10 20 0005 02161500 Dadpur
10 20 0005 02161600 Chak Rukiya
10 20 0005 02161700 Chak Rukiya
10 20 0005 02161800 Bhagwatpur Teai
10 20 0005 02161900 Chak Isuf
10 20 0005 02162000 Chak Jadupat
10 20 0005 02162100 Bhagwatpur Teai
10 20 0005 02162200 Bhagwatpur Teai
10 20 0005 02162300 Bhagwatpur Teai
10 20 0005 02162400 Dadpur
10 20 0005 02162500 Chak Isuf
10 20 0005 02162600 Chak Jadupat
10 20 0005 02162700 Takia
10 20 0005 02162800 Chak Jadupat
10 20 0005 02162900 Burhi Ban
10 20 0005 02163000 Bhagwatpur Teai
10 20 0005 02163100 Raja Ramdadpur
10 20 0005 02163200 Teai
10 20 0005 02163300 Chak Madsudan
10 20 0005 02163400 Chak Madsudan
10 20 0005 02163500 Chak Jadupat
10 20 0005 02163600 Chak Jadupat
10 20 0005 02163700 Chak Jadupat
10 20 0005 02163800 Raghunandanpur
10 20 0005 02163900 Chak Jadupat
10 20 0005 02164000 Kazi Rasulpur
10 20 0005 02164100 Raghunandanpur
10 20 0005 02164200 Chak Jadupat
10 20 0005 02164300 Kazi Rasulpur
10 20 0005 02164400 Raghunandanpur
10 20 0005 02164500 Bhagwatpur Teai
10 20 0005 02164600 Raghunandanpur
10 20 0005 02164700 Bhagwatpur Teai
10 20 0005 02164800 Teai
10 20 0005 02164900 Maksaspur
10 20 0005 02165000 Lakhanpur
10 20 0005 02165100 Chaudharipatti
10 20 0005 02165200 Chhatri Tola
10 20 0005 02165300 Mahammadpur Masum
10 20 0005 02165400 Chak Amanullah
10 20 0005 02165500 Chak Sandhan
10 20 0005 02165600 Mahammadpur Masum
10 20 0005 02165700 Mansarpur
10 20 0005 02165800 Makaspur
10 20 0005 02165900 Hadipur Mira
10 20 0005 02166000 Chakpar
10 20 0005 02166100 Chak Sadat
10 20 0005 02166200 Atarua
10 20 0005 02166300 Chak Sadat
10 20 0005 02166400 Maheshpur
10 20 0005 02166500 Malhipur
10 20 0005 02166600 Maheshpur
10 20 0005 02166700 Maheshpur
10 20 0005 02166800 Chak Rayar
10 20 0005 02166900 Maheshpur
10 20 0005 02167000 Gulam Muhammad
